Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 11:00:20.581,5.324,100,124.81
2025-10-02 11:00:20.591,5.334,100,65.15
2025-10-02 11:00:20.602,5.345,100,34.01
2025-10-02 11:00:20.613,5.356,100,15.09
2025-10-02 11:00:20.625,5.367,100,225.52
2025-10-02 11:00:20.636,5.379,100,117.72
2025-10-02 11:00:20.647,5.390,100,52.23
2025-10-02 11:00:20.656,5.399,100,32.08
2025-10-02 11:00:20.666,5.409,100,16.74
2025-10-02 11:00:20.679,5.422,100,8.74
2025-10-02 11:00:20.689,5.432,100,4.56
2025-10-02 11:00:20.699,5.442,100,2.38
2025-10-02 11:00:20.709,5.452,100,1.24
2025-10-02 11:00:20.720,5.463,100,0.65
2025-10-02 11:00:20.732,5.475,100,0.34
2025-10-02 11:00:20.742,5.485,100,0.18
2025-10-02 11:00:20.753,5.496,100,0.08
2025-10-02 11:00:20.764,5.507,100,0.04
2025-10-02 11:00:20.776,5.519,100,0.02
2025-10-02 11:00:20.786,5.529,100,0.01
2025-10-02 11:00:20.795,5.538,100,0.01
2025-10-02 11:00:20.805,5.548,100,0.00
2025-10-02 11:00:20.816,5.558,100,0.00
2025-10-02 11:00:20.826,5.569,100,0.00
2025-10-02 11:00:20.835,5.578,100,0.00
2025-10-02 11:00:20.845,5.588,100,0.00
2025-10-02 11:00:20.855,5.598,100,0.00
2025-10-02 11:00:20.865,5.608,100,0.00
2025-10-02 11:00:20.876,5.619,100,0.00
2025-10-02 11:00:20.885,5.628,100,0.00
2025-10-02 11:00:20.895,5.638,100,0.00
2025-10-02 11:00:20.905,5.648,100,0.00
2025-10-02 11:00:20.915,5.658,100,0.00
2025-10-02 11:00:20.926,5.668,100,0.00
2025-10-02 11:00:20.936,5.678,100,0.00
2025-10-02 11:00:20.946,5.689,100,0.00
2025-10-02 11:00:20.954,5.697,100,0.00
2025-10-02 11:00:20.964,5.707,100,0.00
2025-10-02 11:00:20.976,5.719,100,0.00
2025-10-02 11:00:20.985,5.728,100,0.00
2025-10-02 11:00:20.995,5.738,100,0.00
2025-10-02 11:00:21.004,5.747,100,0.00
2025-10-02 11:00:21.014,5.757,100,0.00
2025-10-02 11:00:21.025,5.768,100,0.00
2025-10-02 11:00:21.033,5.776,100,0.00
2025-10-02 11:00:21.043,5.786,100,0.00
2025-10-02 11:00:21.053,5.795,100,0.00
2025-10-02 11:00:21.063,5.806,100,0.00
2025-10-02 11:00:21.075,5.818,100,0.00
2025-10-02 11:00:21.084,5.826,100,0.00
2025-10-02 11:00:21.093,5.836,100,0.00
2025-10-02 11:00:21.102,5.845,100,0.00
2025-10-02 11:00:21.112,5.855,100,0.00
2025-10-02 11:00:21.125,5.868,100,0.00
2025-10-02 11:00:21.134,5.876,100,0.00
2025-10-02 11:00:21.143,5.886,100,0.00
2025-10-02 11:00:21.153,5.895,100,0.00
2025-10-02 11:00:21.162,5.905,100,0.00
2025-10-02 11:00:21.175,5.917,100,0.00
2025-10-02 11:00:21.183,5.926,100,0.00
2025-10-02 11:00:21.193,5.935,100,0.00
2025-10-02 11:00:21.202,5.945,100,0.00
2025-10-02 11:00:21.212,5.955,100,0.00
2025-10-02 11:00:21.225,5.968,100,0.00
2025-10-02 11:00:21.234,5.977,100,0.00
2025-10-02 11:00:21.243,5.986,100,0.00
2025-10-02 11:00:21.254,5.997,100,0.00
2025-10-02 11:00:21.265,6.007,100,0.00
2025-10-02 11:00:21.275,6.018,100,0.00
2025-10-02 11:00:21.285,6.028,100,0.00
2025-10-02 11:00:21.295,6.038,100,0.00
2025-10-02 11:00:21.304,6.046,100,0.00
2025-10-02 11:00:21.314,6.057,100,0.00
2025-10-02 11:00:21.326,6.068,100,0.00
2025-10-02 11:00:21.337,6.080,100,0.00
2025-10-02 11:00:21.347,6.089,100,0.00
2025-10-02 11:00:21.356,6.099,100,0.00
2025-10-02 11:00:21.366,6.109,100,0.00
2025-10-02 11:00:21.378,6.121,100,0.00
2025-10-02 11:00:21.387,6.130,100,0.00
2025-10-02 11:00:21.397,6.140,100,0.00
2025-10-02 11:00:21.406,6.149,100,0.00
2025-10-02 11:00:21.417,6.159,100,0.00
2025-10-02 11:00:21.428,6.171,100,0.00
2025-10-02 11:00:21.437,6.180,100,0.00
2025-10-02 11:00:21.447,6.190,100,0.00
2025-10-02 11:00:21.456,6.199,100,0.00
2025-10-02 11:00:21.467,6.210,100,0.00
2025-10-02 11:00:21.478,6.221,100,0.00
2025-10-02 11:00:21.487,6.230,100,0.00
2025-10-02 11:00:21.497,6.240,100,0.00
2025-10-02 11:00:21.506,6.249,100,0.00
2025-10-02 11:00:21.517,6.260,100,0.00
2025-10-02 11:00:21.528,6.271,100,0.00
2025-10-02 11:00:21.537,6.280,100,0.00
2025-10-02 11:00:21.547,6.290,100,0.00
2025-10-02 11:00:21.556,6.299,100,0.00
2025-10-02 11:00:21.567,6.310,100,0.00
2025-10-02 11:00:21.578,6.321,100,0.00
2025-10-02 11:00:21.587,6.330,100,0.00
2025-10-02 11:00:21.597,6.340,100,0.00
2025-10-02 11:00:21.607,6.349,100,0.00
2025-10-02 11:00:21.617,6.360,100,0.00
2025-10-02 11:00:21.629,6.371,100,0.00
2025-10-02 11:00:21.638,6.381,100,0.00
2025-10-02 11:00:21.648,6.391,100,0.00
2025-10-02 11:00:21.657,6.400,100,0.00
2025-10-02 11:00:21.670,6.412,100,0.00
2025-10-02 11:00:21.679,6.422,100,0.00
2025-10-02 11:00:21.689,6.432,100,0.00
2025-10-02 11:00:21.699,6.442,100,0.00
2025-10-02 11:00:21.709,6.452,100,0.00
2025-10-02 11:00:21.721,6.464,100,0.00
2025-10-02 11:00:21.730,6.473,100,0.00
2025-10-02 11:00:21.740,6.482,100,0.00
2025-10-02 11:00:21.750,6.493,100,0.00
2025-10-02 11:00:21.761,6.503,100,0.00
2025-10-02 11:00:21.772,6.515,100,0.00
2025-10-02 11:00:21.781,6.524,100,0.00
2025-10-02 11:00:21.791,6.534,100,0.00
2025-10-02 11:00:21.802,6.545,100,0.00
2025-10-02 11:00:21.812,6.555,100,0.00
2025-10-02 11:00:21.824,6.567,100,0.00
2025-10-02 11:00:21.834,6.577,100,0.00
